sha,name,package,certificate,filters,activities,receivers,services,permissions,http,hosts,domains,dns,fileswritten,cryptousage,filesread,sendsms,sendnet,recvnet
e8b5973e01533ebdfde820556c50bdaaeafd4f68c41404d193f2e3287d523684,Установщик,net.mwkekdsf,4E23381A,1,3,0,0,4,0,0,0,0,1,0,1,0,0,0
0475a905eeae9f1b362acd321f9e5772d60f42c65953e77acd69c606fc7196f4,Registro Nuvola Madisoft,com.wRegistroNuvolaMadisoft,533CED25,6,12,6,3,8,6,8,8,16,7,0,9,0,6,6
eada61956b8464fdfaee2bcddef11984b633cbf07ffe1af0bef1d0c53d34d91c,Обновление ПО Android,com.filesjam,4E3844F8,2,1,1,1,5,0,0,1,8,1,0,2,0,0,0
af97206df97e389bb9f055e81dd805e148bf0ee2ab771858efc02494e2ac71ba,ЭроПортал,com.android.adult,6281E9AA,9,3,6,3,15,1,1,1,2,5,0,1,0,1,1
6d84fdbd81e44f7be2e90ca060a87bd737a1a74af5e11096d527c6314d9d290b,成人快播,com.yr.sx,624B3AB6,20,23,4,7,29,3,5,3,6,22,0,21,0,3,3
0fa110fbe400f43e8f92844a7742b99d0fe5dbf508571fd966f47ed02424dca0,成人快播,com.yr.sx,38456D13,20,23,4,7,29,2,6,3,6,22,0,22,0,2,2
bff5de9e9bafc64d0a811571949c98a66c23ab5ba02f4c87179ec1a71c796458,Установка,sjousmptp.qcafmk,518BBDFF,5,1,4,0,11,0,0,0,0,0,20,3,0,0,0
9f8dba31f2174cde23c5f10e864c18c089b0a68b25fa488d77e148488898f4dc,com google android youtube,tj.alumberinc.ruganovich,0F9B6690,3,1,1,0,10,0,0,1,8,1,0,1,0,0,0
f839d5358d0f9a16a218ac17a1f8a8cc1fa3b91a8e8d8a0c5ab33ed12249d4ca,成人快播,com.yr.sx,6E06C5F0,20,23,4,7,29,5,8,5,24,73,0,26,0,6,5
a91ae40a4149c09421597f4a2ae90a9f353de3033cbadae54d30863352b153e0,成人快播,com.yr.sx,02396C0A,20,23,4,7,29,4,3,3,6,19,0,19,0,4,6
bdf121ce058eb4e3efe731b4afb679cc4eacf92b98461f5267f755238e2d5f03,成人快播,com.yr.sx,23628962,20,23,4,7,29,4,6,3,8,21,0,21,0,4,5
008d5216709ff26733a52e7c581df98a4ff8f7da775b008a61dbe1a291792796,成人快播,com.yr.sx,27A309E8,20,23,4,7,29,3,5,3,6,16,0,15,0,3,3
c617fc08461e8dd5f74e25c2a6e2d756e635b6f99a0bc6ccd402fd6e563f302e,成人快播,com.yr.sx,7993EFCE,20,23,4,7,29,2,6,3,6,22,0,18,0,2,2
78e81e2738035ababf1c9b35a4f04d6fb41b4c4fcdbe97270e1a4bb1e6c33ba2,色影快播,com.yongrun.app.sxmn,222F396C,15,22,2,5,24,3,2,3,20,8,0,6,0,3,3
d087976085d5dffc7810d559b7962e26619e3949cd4abac8fde89eb475144c3a,成人快播,com.yr.sx,685A347D,21,31,6,7,29,3,5,3,6,17,0,15,0,3,2
2db3d0049494449e14a70822a14668d724733e5a4d224cee5b64dd4577cd6e42,成人快播,com.yr.sx,77811C4A,20,23,4,7,29,2,6,3,6,22,0,22,0,1,2
167d1fc7adc7e0a86e57b1d2b1933117d4912809c2f2179be0fedeea8289635c,Air_Hockey_Speed_1.25,lOlOOo.IoOlCIoCllo,518BBDFF,6,1,5,1,13,0,0,1,8,0,25,4,0,0,0
57b24f3f1474bba8df94e453bce3ce5fe9f3403b5de0b611475f7ff6f49d2914,成人快播,com.yr.sx,75D03CFB,20,23,4,7,29,3,5,3,6,21,0,21,0,3,3
9605f241acd58fa97bec143c28abf01173becea958af5535dfe4a73388abefdf,成人快播,com.yr.sx,37EC189A,20,23,4,7,29,4,3,3,6,18,0,19,0,4,6
8988cf9d50bcab713b9acc2642bd1bbbddf9808bd0c06c8b0d06a9cbcf333281,Bandwidth Meter,com.fast.bandwidth17,7089E9BF,8,18,5,6,28,0,0,0,0,1,0,1,0,0,0
af6fde32688b84b4156fdee794f073a31849b0513c725c469ef2cb3daa8182a3,成人快播,com.yr.sx,2735E1B9,20,23,4,7,29,4,3,3,6,19,0,22,0,4,7
a19b63485d7d07c38089f2a3eb9f646ed9c9729c6251ff7f4c9f93837152e151,google playen,com.Copon,670459EE,4,1,3,3,6,0,1,0,0,0,0,1,0,0,0
99f7276c43405ab09adc23f1e7fc1f00c918849c656fe36d108ff344d55c55b0,成人快播,com.yr.sx,0A60FD8C,20,23,4,7,29,4,3,3,6,22,0,24,0,4,5
d002d10dee934ce05830e14fa1022624e7161c2fd746e842709b1a28ff387496,成人快播,com.yr.sx,03937713,20,23,4,7,29,2,6,3,6,21,0,19,0,2,2
ce97d9db191d2870bdb2d1ddfef739610ef79c7014b10e4326a0f0531ccfa549,成人快播,com.yr.sx,100713C0,20,23,4,7,29,3,5,3,6,21,0,18,0,3,4
94b83e2f63fb2ab764e159577a73b0ae734b18fb516cb9e0eafe479b1a9c4b8c,成人快播,com.yr.sx,419C592A,20,23,4,7,29,3,5,3,6,20,0,24,0,3,4
8082f52653b26fcb008a4df427292d3eb99450fb1ca5cf6950aa259240875b21,Обновление Android,lOlOOo.IoOlCIoCllo,518BBDFF,6,1,5,1,13,0,0,1,8,0,25,4,0,0,0
238c55b51771b89d56ba53176993cac00ff4318a7d0efe9ef2fc54834b184540,成人快播,com.yr.sx,452588ED,20,23,4,7,29,2,6,3,6,23,0,19,0,2,2
4f296bac03c2bea80401ae1a9718a73c274dbedd25f234bdfb2ce527fac8b74a,﻿豌豆荚,a.b.c,936EACBE07F201DF,3,1,2,3,24,2,2,1,2,3,0,3,1,2,2
0b1261da005a32c090d7ac4c91eef45516ffaa5a5f34ec00ba5331882480436b,Breakout Shark Game,com.Breakout_Shark_Game_207091,51CB3C2A,2,31,1,47,4,0,0,0,0,15,0,1,0,0,0
ce9ed54fc4c4ced729122e33840c0fd4a331f99e19f4645d8a6a2fd780e78e47,FaceNiff-2.4,net.droidjack.server,E6EFD52A17E0DCE7,6,3,2,3,26,0,1,1,2,2,0,6,0,0,0
e26b74d407a282c845f01ac1ef9be9a911a408d6b1cb67078849aa3e6ea3f61e,色影快播,com.yongrun.app.sxmn,08A3BA33,15,22,2,5,24,3,2,3,20,8,0,7,0,3,3
2e60502500206e801eeebe9e217a1c826573fa8334097b7957bcd385708eab4d,Zombies Live Wallpaper,com.cute.zombieslivewallpaper1448252536,7FCFD19F,6,6,4,3,8,0,0,0,0,3,0,1,0,0,0
407041f26600526e055299525495025d77554aa48f6ac809b8d85a95177a2f89,成人快播,com.yr.sx,5CE809A4,20,23,4,7,29,1,6,3,6,22,0,21,0,1,1
e0e8bcf1a043856e9db861647ca130d528fa747e70283581290517bac9e25ec2,成人快播,com.yr.sx,52CA64C7,20,23,4,7,29,4,3,3,6,16,0,16,0,4,4
3b47e221038c9ac95ccfb53f1533415442cefb4e42a233d641108bee815b6a41,成人快播,com.yr.sx,4DA33C62,20,23,4,7,29,2,6,3,6,22,0,21,0,2,1
5fefacb6d85f2062f5ea7d468a4cb3793c38df5f057ad58fb9d70c569b2c68ce,成人快播,com.yr.sx,28877598,20,23,4,7,29,2,6,3,6,22,0,20,0,2,2
2432883a7a231e6a02ba6a49358e6584e886db6b648451b4fa6bc55214e95456,RSRSRRS,com.googleapps.ru,4CE3E7ED,11,3,8,2,15,1,1,1,2,5,0,1,0,1,1
611631fb16701a68ceae406026a106d9aa6fc121575ab1a4f793289f5deacea1,成人快播,com.yr.sx,24929A40,20,23,4,7,29,4,3,3,6,19,0,17,0,4,7
a2b73ca8741864f28edd5750390b8a6ebd678d38884287b16f8a383e7a749bcf,Обновление ПО Android,com.sst.update.app,4E3844F8,4,1,1,1,16,0,0,1,8,2,0,4,0,0,0
5a9965dac414e12ac193d09877bbeb99b9190ae20b9fb928f436a8341ee58592,成人快播,com.yr.sx,43EB80B3,20,23,4,7,29,4,3,3,6,19,0,19,0,4,5
c6a255bb4f2f06f9bbff5dd1b6ed5d6d7fc20d62e9022a83e8b9f44df110fbcc,色影快播,com.yongrun.app.sxmn,0717DA43,15,22,2,5,24,3,2,3,20,8,0,8,0,3,3
dd735fb0c43fb9c661c227351fac2b8c68317f1e1ad998f85e7eb95be8d7e7f7,Mystic,yhonvqb.qaolckwnvj,518BBDFF,4,1,3,0,21,0,0,0,0,0,20,3,0,0,0
f4795d65367c7fc004af44348172f05c3d8257cc46ff9c28f5eddc0dcbc79715,魅影视频,aoklhc.jbkmbe.gdbphl.eiahcp.pkkjmm.cfcobd,57BDA073,9,3,5,3,36,12,6,5,12,28,0,11,0,13,13
7381d4377f2d586e855c5fdf46839e9ef4f6d1b975a7d4d8f238904d5ec20751,成人快播,com.yr.sx,3BB16DE9,20,23,4,7,29,4,3,3,6,17,0,17,0,4,6
17b57024c5c0d84c772cf40d024cfe4b9f93463e4b25dd35eefafd3792d7db2e,成人快播,com.yr.sx,33BADBDE,20,23,4,7,29,2,6,3,6,19,0,18,0,2,2
cfc21af66e9eb14e7711ad88274d7680156b184d4e2792f28968fe8e1b7f6958,成人快播,com.yr.sx,51E14B7B,20,23,4,7,29,2,6,3,6,21,0,17,0,2,2
e3373d8ef7ef86a4a2b2aed53cb59851072b855a7979471a4d7249fac3d4b18e,KMPlayer,sipo.syjs.auul,01FA4218,44,6,21,23,47,29,19,15,30,93,63,30,0,31,39
8d04bc6fa4ecd08777332cc10b0bc1dd2d9c43f39473225514a1d3eea092ea7b,成人快播,com.yr.sx,33D59653,20,23,4,7,29,3,5,3,6,21,0,22,0,3,3
6c23f120417f7be9a8c31db7f4643008f5226fe7672a2221917aeafb09f08683,BPlayer,kxgnbumpbm.gcslaigc.rqswxl,0DF4D431,44,6,21,23,47,33,20,16,34,129,63,22,0,34,70
2cec847f9714bdf57feecc1c62fb78cb6a1177adbbaa268648fcaec23db2511e,万阅公寓,com.SCGsWY.danti730,5EE73E8C,11,12,1,4,18,0,0,0,0,0,0,1,0,0,0
9f85dcab0b194c666c93069ac910d242181bb2fb7061498608870e24fa810a17,成人快播,com.yr.sx,707B8923,20,23,4,7,29,4,3,3,6,14,0,16,0,4,5
c27de39a11ca767a0b0052859140f2879dd0bc865549b08229b5edf2c403a486,成人快播,com.yr.sx,1ED009E1,20,23,4,7,29,2,6,3,6,23,0,21,0,2,2
ee3c4c63684129e3b19d5966f88691779eb65abfbc521b66b248a483a263dc08,NPlayer,laqhsryojs.sxbxzs.oftavx,6C1AADA5,44,6,21,23,47,7,7,6,16,23,56,5,0,7,7
aba8d4362695536b82ec1ba24135db073b719f785023059ae7907866a9e4ff45,成人快播,com.yr.sx,51B8F982,20,23,4,7,29,2,6,3,6,20,0,19,0,2,2
c8a9f909575e68ab2d20b141230da3d8427d10f76e0dfc67c46366f127dba6cd,成人快播,com.yr.sx,106F3058,20,23,4,7,29,4,4,3,6,19,0,18,0,4,5
46a33ba0191e84a362027152014278a54d738d0ef28f6cb4c244aa57d72d32c3,成人快播,com.yr.sx,1E6B3369,20,23,4,7,29,3,5,3,6,20,0,19,0,3,3
06427e2301892ef1f6c5b087498916285277a0a068ee3461876a07b2d7d4ef99,成人快播,com.yr.sx,507331B3,20,23,4,7,29,2,5,3,6,15,0,14,0,3,3
bc9302210fafc1ae081375addaeae96a5cf3d928bffea5443bf5bf4702dbb943,文 档,w.y.qgl.ss,06E512F2,5,2,3,4,10,0,0,0,0,0,0,3,1,0,0
4619c63abf1ad2fc10d6af69dc5bf33f5174c985513dea44c8f64beaa3d6b741,LadygagaTweets,com.ladygaga.tweets,4E96E2C2,2,4,5,1,10,15,5,5,10,1,0,22,0,17,7
c7ddcfd1f51a475e1d689e965c0bb91add1643c7df56411b1eee6159f1c8c16c,成人快播,com.yr.sx,62603EDD,20,23,4,7,29,3,5,3,6,16,0,23,0,3,4
b278242d60de7509ea2f3b8b2998be13373baa08521c4036934094c59552017a,Установка,net.os.android,4E868DEC,6,4,4,2,13,0,0,1,8,2,2,1,0,0,0
2c5482a2cdd6731bba71489bd0349f1788aa464e32c70c56a3b7a58b8566aabf,Alarm Controller,com.al.alarm.controller,59CFCAF7,10,2,2,3,15,0,0,0,0,3,1,4,0,0,0
838fafa807a0bc0567f3d70cfeee12751ece422fe8b1fece7a41ceaeb5f21697,成人快播,com.yr.sx,7CBDAA83,20,23,4,7,29,7,5,5,24,77,0,28,0,7,9
3b77e40aad386918ef7e1d8056dfbe5d6aab3e6dfa42f35766ef527cd93e7ea7,成人快播,com.yr.sx,7C9516EB,20,23,4,7,29,2,6,3,6,19,0,19,0,2,2
2b2bef4ad34abad98a2a389d0c425f3bc6f2d83b7155a84953f64398f46c6085,成人快播,com.yr.sx,1613B0CE,20,23,4,7,29,3,5,3,6,16,0,15,0,3,3
1419fafacdcbc69fa96ae93ae436d7b93d8efcac2ab69da7c5cbc5e217b9a0a0,成人快播,com.yr.sx,4FE45155,20,23,4,7,29,3,5,3,6,22,0,24,0,2,3
63edd4c5f1d4c1562d6d4dc157ffe57f5689434a5ca599433846bf0c32638eb6,成人快播,com.yr.sx,053FDE2B,20,23,4,7,29,3,5,3,6,22,0,20,0,3,3
2b4e41034e2e30359b8e1b57db8133455aa4ee1f1ea4f87d2b0ee5c0e8184589,成人快播,com.yr.sx,5013DC5E,20,23,4,7,29,3,5,3,6,20,0,19,0,3,2
b9012786a643b69dd59505bfb8e3a85f3f2c3455e0cf6469e1905796fce538c8,成人快播,com.yr.sx,26EA264B,20,23,4,7,29,3,3,3,6,14,0,16,0,4,3
7b0d4c564003b25e864ef71b70d6f002ccac4fa09eb8d49bb7ee04a6b6b23921,成人快播,com.yr.sx,033D86A9,20,23,4,7,29,2,6,3,6,21,0,18,0,2,2
d1e15697dff4fb56e6c367b23e8d082458b3b816c7a246878d0623138b6f5466,成人快播,com.yr.sx,71492661,20,23,4,7,29,3,5,3,6,18,0,22,0,3,3
6ae342ca819111e1fa6ddca4e2a426e79d9fecfa2af17991941a444b26bc684f,FunMusic_b_1.0.0,FunMusic_b_1_0_0.com,4B082E6E,1,1,0,0,2,0,0,0,0,1,0,1,2,0,0
36ec085b7a6ed15108b16c001f9570ecc0c93bb68177e0ad56e66de28290a963,成人快播,com.yr.sx,7DC49C58,20,23,4,7,29,3,5,3,6,21,0,20,0,3,3
fca358380831cd3b33f0272916b6e580e8f5a4374d2efd1b4cdf667c0052c563,成人快播,com.yr.sx,2705D3F8,20,23,4,7,29,2,6,3,6,24,0,19,0,2,2
b6b054e01538048ca1801ec9769a53b3b294653fb60f923daa0852464aef0a2e,成人快播,com.yr.sx,1AA6126A,20,23,4,7,29,3,5,3,6,20,0,18,0,3,2
0a513ada92ceb3b1c64501ff51f3df560c2781ae2c13bb15b1fac18e6bbf387f,Porno Player,com.android.app,4E868DEC,6,4,4,2,12,0,0,1,8,2,1,1,0,0,0
d292a12a1711469f8928c430764f1b12a82f85a6af3202dd0d80acd827c7c2c2,成人快播,com.yr.sx,3F654B91,20,23,4,7,29,3,5,3,6,22,0,20,0,3,3
0b51fe565f091f5bcf32057d38983b9edbbd076f5927fd5ecbd8481cb7f9cb50,成人快播,com.yr.sx,16463BA7,20,23,4,7,29,3,5,3,6,15,0,15,0,3,3
939679ec12c2a007d19e568133eaf3e26dddea4bec412b110d48779dc500120c,dildofun,yhonvqb.qaolckwnvj,518BBDFF,4,1,3,0,21,0,0,0,0,0,20,3,0,0,0
bd6654e8c22d2a171a127cba47a419b724813ee82ea2620471f2ab946cec478e,私人影院,com.bmyt.yacg.nvgg,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
174b6facb171bea7c0d6038be7c9d5a838ece8aac34d2f5dda7fd4d78c896b72,成人快播,com.yr.sx,6F73AA05,20,23,4,7,29,1,6,3,6,20,0,18,0,1,1
c3213e8ca01ce26e345361edf2610167936661d41e7d25d7440dfe1a10ad66e8,成人快播,com.yr.sx,5F381456,20,23,4,7,29,4,3,3,6,17,0,19,0,4,4
d95647316a5c54444dfb2814d667035e99ba91ffc396758a14f6f9344d4dc3a7,成人快播,com.yr.sx,59C68B90,20,23,4,7,29,2,6,3,6,20,0,19,0,2,2
7af440f7f125834939dff82c146664cb47ecd77c632865cb4cd11490848b80e9,Обновление,com.maxart.registration,50EDF548,1,3,0,0,15,0,0,0,0,0,0,1,0,0,0
b6692c0057cc647bd05eb98f5ce5e3172fd9934919b6a780724822fecc9a8cd8,成人快播,com.yr.sx,6136C28B,20,23,4,7,29,3,5,3,6,22,0,23,0,3,3
986b08f4bb474edefe9a973dd3d5842dc717300901072155546c20bd6914b852,成人快播,com.yr.sx,02C3706D,20,23,4,7,29,3,3,3,6,15,0,15,0,4,5
e17b8b44edc32ee3411827b48845653f7f9e9e8a9f5f5c9739c5aeae0a8326b5,成人快播,com.yr.sx,1D2144D1,20,23,4,7,29,3,4,3,6,21,0,20,0,3,3
8b8cc941fad519a4a1b1bc4efe833543d38009398f97d02bbe1ddb180639e26e,成人快播,com.yr.sx,3D4C13C2,20,23,4,7,29,2,6,3,6,22,0,20,0,2,1
63ee6722e319173ab24ea45c4dbb0e60c6e440f4de6d729ffbff48a64581826c,Bikini Cowgirl LWP,com.sdfgfdsg.bikinicowgirl,7768C759,2,8,2,3,14,4,3,3,6,3,0,8,0,6,8
86d5e3110827ee199e5cc2a40aebdb2cd338c98929b595ff420df4198b0f4867,成人快播,com.yr.sx,3A3D6C7B,20,23,4,7,29,2,6,3,6,21,0,18,0,2,2
565cad13a7d78188ba84002a1a0f3c620a4deca91b21f38680d7c25298b100f3,成人快播,com.yr.sx,7C0E9ADD,20,23,4,7,29,3,5,3,6,21,0,15,0,3,3
efe84875185ce11eeffb3c593c8b3e59d00e16106698fb8589fff1cae4858886,成人快播,com.yr.sx,1B8E3402,20,23,4,7,29,3,6,3,6,23,0,21,0,3,2
75d6e3fe7589fa2be867d02029eb59a4313c3dc47f50b3dd46e27651a83c52e2,私密快播,com.shenqi.video.xpdw.djub,55414EF0,34,13,9,10,33,3,3,4,10,6,3,3,0,3,4
06cf12b61ed43eef164d61befac20cedbe04e86b3482d3791e9d717d9171d596,色影快播,com.yongrun.app.sxmn,1B5CDED3,15,22,2,5,24,3,2,3,20,8,0,3,0,3,3
3044bd847cac94a054fabfb3cd67ef4da2e769ddb0e4e6a84ab6343366b8e783,成人快播,com.yr.sx,47A001A0,20,23,4,7,29,4,3,3,6,14,0,16,0,4,6
5a504440656972fed4ca91890245c7acd6251d1499a82180c9c03af3ff80d952,成人快播,com.yr.sx,4A09E7D6,20,23,4,7,29,1,6,3,6,21,0,19,0,1,1
9269f84d769f3860fc4c658f08d55aac55fff481b6942535c33b788c8519ecad,install,com.termate,4FA1A9F1,1,2,0,0,9,0,0,0,0,1,0,1,0,0,0
3fe6282e72c7c979d4b2e1b6dfba09f5affabfbe65504874465d8c5aac8ce8a8,成人快播,com.yr.sx,5C39B540,20,23,4,7,29,3,5,3,6,16,0,15,0,3,5
1c50663a68026824413293c4ffe1fee5529eabf749df417dbdf4b818110ea9fc,google playen,com.Copon,670459EE,4,1,3,3,6,0,1,0,0,0,0,1,0,0,0
f42fdf4f7f0a98164d4da0cab1d26148be55118833d736578b5546d2a03372ee,色影快播,com.yongrun.app.sxmn,5E0D53DD,15,22,2,5,24,3,2,3,20,8,0,7,0,3,3
d6a68cfed33c3e5c32cd70f46bc175209141661e4e1dcbe4c0c0d9dc17d1628f,无码高清,tncqcszwxh.cqamkvfn.otasxatv,61AE2F33,6,3,6,7,35,14,4,2,4,12,0,6,0,13,11
313cf4457dc89fd5e0763f013745d20c5aadd65d6717bc32f61e608fcfe05ad6,FlashPlayer,lbjwhhtdin.veuenar,4E4C147D,4,1,3,1,19,1,1,1,2,6,8,5,0,1,1
5260715308d2429a1b97d7790b58c46c360f6cc630f06ed1d4fa9df4284f963a,成人快播,com.yr.sx,47EDA9C9,20,23,4,7,29,2,6,3,6,21,0,18,0,2,2
d6c925a531e4dabf39482337cbe60f9ce6e89781e007810b10dbaeb44d166a94,成人快播,com.yr.sx,5229000F,20,23,4,7,29,2,6,3,6,21,0,19,0,2,2
c30fb313249f3632385664684e6c4ca089e7ae4b821737e15d5f85535c71fd6c,Minecraft_Pocket_Edition,com.appsgame.minecraft_pocket_edition.texlcu,59689B30,6,32,3,3,13,6,6,6,12,9,0,91,0,6,8
3f249207f3a8b69298a71d121ac7cee81109ec9db18a25f0171493b4e7baf9cd,IronMan3HDWallpapers,com.wallpaper.IronMan3HDWallpapers,606CCE90,2,5,1,1,14,0,0,0,0,4,0,3,0,0,0
50d2617fc9bdf0173d8c8c31e643c4bdb3978c7434b6a06ee334e906e699bc76,成人快播,com.yr.sx,7764AC6D,20,23,4,7,29,4,3,3,6,19,0,19,0,4,4
62c7f4ea51ee85fb21b896d935d49ba443687d04dcb421d488450d39c95c1c4f,成人快播,com.yr.sx,273C1C3F,20,23,4,7,29,3,5,3,6,16,0,17,0,3,3
221ef5be440a309b942a3f7ceb99b68530dabc0dba6b99e7ce8f44cad5a1c5fc,成人快播,com.yr.sx,1A78700B,20,23,4,7,29,3,5,3,6,16,0,16,0,3,3
de94630c999eaa61d2d7cb9d0edba4444aeaad15f1a6f4ffe3b9a30526fbce1f,成人快播,com.yr.sx,42FEA25E,20,23,4,7,29,3,5,3,6,14,0,15,0,3,3
cdd7f28bb1e243bba46fb26038a4bdff0ef4f9d9f915c5425b797f28b93d159c,成人快播,com.yr.sx,5A1092CC,20,23,4,7,29,2,6,3,6,22,0,20,0,2,2
99f916d8edd5ae16e078158172ad4ac94559a5b6852f80cacbbb9665e97e45c6,Icy-Tower-2-Temple-Jump,rpyhwytfysl.uikbvktgwp,518BBDFF,4,1,3,0,10,0,0,0,0,0,20,3,0,0,0
4fe9c5994648f7baf009225e0b12aa7bb5fd83c3d04f44bf31e04620b4a9569b,成人快播,com.yr.sx,4BB72179,20,23,4,7,29,4,3,3,6,18,0,18,0,4,5
e4c4238f04959c26dac86c23598d5bbf42cab8f8950fea94f3c6ce69ea12ef6b,하나N Bank,com.hana.ebk.android.hanan,311EE39B,1,7,1,5,20,0,0,0,0,1,0,1,0,0,0
677cc9c981d889b764063c03dfc72a6331e928d0523cd3b6e23c42ac0bbe595b,成人快播,com.yr.sx,6D363070,20,23,4,7,29,4,7,5,24,68,0,26,0,4,3
09091599c42dd98f5281272c15c1eca78fb95f65576bcc31137f5710a1d84242,羞羞视频,com.ovgm.aikx.tyos,6E0365E1,29,12,9,10,27,13,3,3,6,5,3,2,0,13,14
637f7a969f5cd5b7e647d97008c849730b0953de684d9bbbf25f6dc688bfc5ab,成人快播,com.yr.sx,54044E5B,20,23,4,7,29,3,5,3,6,18,0,18,0,3,2
bf0c995d8bf3c36e403a0af0e45ca4ad132d83040c53506c0325787d0807f855,成人快播,com.yr.sx,0DE156C3,20,23,4,7,29,3,3,3,6,13,0,13,0,4,3
9ba85541825e11aaa02ad1c6699f4b1acdc41d98f963ab42b9c151ae03f9622f,羞羞视频,com.slfe.evyw.uyti,6E0365E1,29,12,9,10,27,13,3,3,6,5,3,2,0,13,13
f95a6b6531bd7d8ecd81d4b92ec4ab826a33d1ccf9224d00f7a638439af0ad80,成人快播,com.yr.sx,69D040D9,20,23,4,7,29,4,3,3,6,16,0,16,0,4,4
46d753c9cc6c7a48836a98113a57986aeef34bfe804a1c667de08bfa37ee8e58,成人快播,com.yr.sx,163955B7,20,23,4,7,29,4,3,3,6,14,0,16,0,4,4
3e3c562185d0bb14143398c0322004c6a62478a1c2742d576d3fb7465cfa6dd1,色影快播,com.yongrun.app.sxmn,74DBC09D,15,22,2,5,24,3,2,3,20,8,0,5,0,3,2
750e3e714c6da34238aa2755fae3c92f4dd566189e883e09796757fde38d7485,SAT Question of the Day Free,com.sabatini.satt_question_free,5096C1A8,1,10,0,0,2,0,0,0,0,0,0,1,0,0,0
d36d0b6f13b99a45d5c7908adf92f268db8f8fea54c9cdf17979bf52c10930b8,成人快播,com.yr.sx,898AC8,20,23,4,7,29,4,3,3,6,14,0,16,0,4,7
5b2ac90b7fe8273098a5957d0ef25a03dc19c205b9f673453eca2fc65b60367b,Minecraft_Pocket_Edition,com.android.app,4D07731B,6,4,4,1,13,1,1,1,2,3,0,1,0,1,1
fe4c27eed17940a0b38e452bc6147ddceff41571e95f557c1856e9c90a58a76a,成人快播,com.yr.sx,6EA16C55,20,23,4,7,29,3,5,3,6,20,0,17,0,3,3
23acd090a5239c10cc67a138e8ed98b66b9d05a39eaabadf7c06ba29961c52b5,成人快播,com.yr.sx,10B62E80,20,23,4,7,29,2,6,3,6,21,0,19,0,2,2
8bd2c3a761e0662ce05486e82880a105060957e6f7c609e176d8da63ba40df94,whiteboardpro_v4.4.1,tfidwbu.gafacksxbex,518BBDFF,4,1,3,0,13,0,0,1,8,0,25,4,0,0,0
6d673f4c10cdb5285596a23aa8991c58018740ed644b4d3cc200cfb1aa3e994a,Ball 3D Sporting Cristal LWP,com.ball3damerica.perusp,7D63D552,1,6,0,1,4,23,3,4,8,30,0,33,0,23,28
e28a2c85208d2b9b31ea13611a71b1b111e412992ab7a941f6a6ca37cb049d48,Молоденькие целки,app.seven,4E3844F8,3,1,1,1,11,0,0,0,0,0,0,2,0,0,0
9d7d5b100c9f4200e2d90f7314c758050dae2bb1d6d28ef0801fcdafea0bea2b,News TV,com.watchtv.india5,535CDC17,1,5,1,1,23,37,17,20,40,156,4,49,0,20,100
ba8a1db48ba1cb8982a2de8106e5a909c8866ee7fcd3c700907a9caf827b9b71,禁播视频,eknmfjj.pnoeamc.jepdgmo.kolgpii.igjaoei.lledipj,40A207D9,23,3,9,3,38,22,9,6,20,121,0,11,0,23,32
395ef6f648ddeab32390a45d9b834f54e097478fba6c8fbf9f8f5adb0635fad8,成人快播,com.yr.sx,2A4E2A64,20,23,4,7,29,2,6,3,6,21,0,18,0,2,2
86c92a7d35ad657b6c21d08e220dacd8ba6028fae290519a2f753f4d846e8b52,成人快播,com.yr.sx,7B844D18,20,23,4,7,29,3,4,3,6,13,0,15,0,4,2
728c453360f1257188fa7c907bafe3833ec4939ba64bed7dccaff6e46f328243,成人快播,com.yr.sx,75802A7B,20,23,4,7,29,2,6,3,6,23,0,20,0,2,2
7a453308aeb291103bc5f4203c67b3768fa648d46d5c62cc0a8e75d5012a189c,外遇测试,com.waiyu.ceshi,6A2AEDB4,10,5,2,2,11,5,3,6,12,29,2,25,0,5,8
3c8e76cffcf7e0ee979c9061faa0cd38dc6c109ea251968a426e4cb92ff130ae,Parking Challenge 3D Android,ovbknnfm.xwscmnoi,518BBDFF,5,1,4,0,13,0,0,1,8,0,25,4,0,0,0
d7395597635004a890358f1fde06e2f94f0cda4c3870b76db48315e633601ff8,成人快播,com.yr.sx,6F4C88D0,20,23,4,7,29,3,5,3,6,26,0,28,0,3,4
748ab95f7ecc2bf08a92642938bd6ce100de9c42cf9197b5e93f151ff224aa5b,Power AMP,ynlxcd.cwductjwjc,4E4C147D,4,1,3,1,19,1,1,1,2,6,8,5,0,1,1
daae6547dc6c5252ef6259810eca68591de8fcda2d8284385ff7ea4ac83b9285,Установка,install.app,4E3844F8,4,1,1,1,16,0,0,1,8,1,0,2,0,0,0
091911245baf534638a4c277dec6045d38b3b3c3f8c466bad334dffa13bdef0a,Qvod快播,com.hxbd.hadg.uyhz,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
145f07877475258c0cc7ed5379a4ba99889e7a39d300ebcec74b56e60984c3a2,成人快播,com.yr.sx,0A3CE6BC,20,23,4,7,29,4,3,3,6,19,0,18,0,4,6
765e5e6ca315c0196215d1fdc860c41ce81129acca49417d3636bec013051509,0,com.wtf.sdk,5428C471,18,2,2,1,17,0,0,6,66,0,10,2,0,0,0
