sha,name,package,certificate,filters,activities,receivers,services,permissions,http,hosts,domains,dns,fileswritten,cryptousage,filesread,sendsms,sendnet,recvnet
9d2987ca0ee7b4de7c1337a4089c2ba5a5fd88510eda9c871cb19100273e3d10,美爱视频,com.dhirrogate.hiersvemaintai,79C4EB16,26,11,7,8,33,0,0,0,0,1,0,1,0,0,0
599ca7c48a0df52a8812b89bf6c48ef97fd49dfff463452eec45da60d5e43f3c,成人快播,com.yr.sx,658E1373,20,23,4,7,29,2,6,3,6,24,0,22,0,2,2
62036ae7d0d98ef6e2ce71a421acce237d6d35077a00d059b7626f5ddc41c79f,成人快播,com.yr.sx,2F15E209,20,23,4,7,29,4,3,3,6,19,0,18,0,4,5
9a390146f9829a867bfee34e420d94510c0bfd7f842f40899a6d4555e94bda1e,成人快播,com.yr.sx,41C63026,20,23,4,7,29,2,6,3,6,21,0,18,0,2,2
ece1290158449da58cfe19256cc2b35d118d97a03e56566e83e0df8bbdc380dd,邪恶魔法高校,com.qidian.QDReader_C2344894,4E239460,2,84,0,6,28,0,0,0,0,1,0,1,0,0,0
c95a212b383741ad91b07cbfdd14d1608771bd69262428f1c4623cd8b6602783,成人快播,com.yr.sx,0402F6B2,20,23,4,7,29,2,6,3,6,22,0,18,0,2,2
f82bdad2280e474f02c64ee885f22f05ebf061d5e7506d1f30a72325b44381dc,com aceviral toptruckfree,eu.margaritasoft.firstdevelop,0F9B6690,3,1,1,0,10,0,0,1,8,0,0,1,0,0,0
e189d086e4317c23778859ec68184736773b157890cc1e3d0ed9d07698f7ebec,成人快播,com.yr.sx,4CC55D76,20,23,4,7,29,3,5,3,6,15,0,18,0,3,4
fd55dd3d368bbf66747757b1f8fcba1529012fd12a3e2ef0c009a97b24207623,成人快播,com.yr.sx,05B67C0C,20,23,4,7,29,3,3,3,6,14,0,23,0,2,4
8276a5683655143d57815d3c6fb527b4631cd0c56b6a5b502e15641f957d9f5f,成人快播,com.yr.sx,662953C9,20,23,4,7,29,2,6,3,6,22,0,19,0,2,2
136a5fa018b78b33338d531ed98885a6a4cd6c6fbfe07b9249271641b0cc8564,Riyadh us Shaliheen (Malay),com.HatafSoft.RiyadhusSaliheen_malay_free,1FDF705B,2,10,1,2,24,4,3,5,22,8,0,13,0,3,3
1991cc38a6c21b1e961054bdeb5c021dfce8fe93fba7eb2ac7e1f5023f7ddd83,Qvod快播,com.ktmt.ucex.triz,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
b3d50aee01220f8c0796b6035ba5e1efef312376b7c8d7e09df9b9a375bf868d,成人快播,com.yr.sx,7F37C523,20,23,4,7,29,4,3,3,6,21,0,21,0,4,6
a6074bf5d35346d13490518185df243c9a232b2ee728b9064400991d1b38468e,成人快播,com.yr.sx,27CABD65,20,23,4,7,29,2,6,3,6,20,0,17,0,2,2
6d65891064bfb799270281c73ebf80b383afcd2135255927ea9776203867d0d3,成人快播,com.yr.sx,22DEE9E1,20,23,4,7,29,3,5,3,6,20,0,21,0,3,3
cf872b7f91f39a559098f640878ab5d413a8ca01b21700e62fcb053dde7dec6a,成人快播,com.yr.sx,77B35736,20,23,4,7,29,4,6,3,8,23,0,21,0,4,6
928a95689a2de90784bbcefbefabdd6a646cdb69421985d51d6dd8645a07a3ae,成人快播,com.yr.sx,421B860A,20,23,4,7,29,3,5,3,6,20,0,16,0,4,3
ba7102262a0b3e0b2bb9f73bffafcb2b36d4cdaa1771cc4e7a33c351bee73c58,Minecraft,com.googleapi.cover,1415F797,7,3,5,0,10,0,0,0,0,3,0,1,0,0,0
56d2f6b9b3e036a72831ae1908a0eb352e2e6aaff0546c6561227c6948316ee2,aldiko,com.android.apps,1C246F66,12,3,9,2,15,1,1,1,2,4,0,1,0,1,1
5070d97168e36bafc2361222981500d2c4a3f054669f0e352b2879971b585437,成人快播,com.yr.sx,65FD349C,20,23,4,7,29,3,5,3,6,22,0,32,0,3,3
45db237af80919ad981bd7b61b843014712a9d89a767883341029cb3e84e2739,成人快播,com.yr.sx,25A160CB,20,23,4,7,29,2,6,3,6,20,0,16,0,2,2
50d2f3131feb60943184b00b73851268089eca55ad8d382584b94713a32476a3,成人快播,com.yr.sx,6670C2BE,20,23,4,7,29,3,5,3,6,22,0,28,0,3,3
b5246a3abbc6beab19ae5a329ebcd5d60fe4bea22845858a957c78d6989a91e0,成人快播,com.yr.sx,555EBE1C,20,23,4,7,29,2,6,3,6,22,0,18,0,2,2
8bbb4c68163b0049a3dc342bf3f44905a482dfa7a202e3800e725629013e80a5,禁片大全,tbmhc.fswuhutn.bezjgx.imbhuvf,EEF8476D4D869D90,29,4,15,3,22,41,7,6,16,131,9,10,0,40,182
dca71e3385f03fa911ef522f754f01ce932a4e0f5e4bcabc4b064bd7880c3cf4,Chaos Rings,com.fanpage.chaosrings,2035E5AA,2,13,1,1,9,0,0,0,0,0,0,1,0,0,0
92a5eb57fbe6e1d22bd342f83b0d5cce3c09abc63eb09f4e8b460face7ed88f5,成人快播,com.yr.sx,632B32B7,20,23,4,7,29,2,6,3,6,21,0,18,0,2,2
98fdc2eeb69406f8878175202a22027ecf98ac895490339d48dab5b7fd20afe5,成人快播,com.yr.sx,563CE3FD,20,23,4,7,29,2,6,3,6,23,0,19,0,2,2
32ffadcf2e3441eba7b1c69067065d6d299776a79c4330fec1f90a9cd1bdb6bb,成人快播,com.yr.sx,10016EE2,20,23,4,7,29,2,6,3,6,21,0,19,0,2,2
0e372417f529fb0ecb4ea49fc6a4d4f199ad74ff1b0725d42dcf4b866d1d69ea,成人快播,com.yr.sx,69B4442C,20,23,4,7,29,3,5,3,6,14,0,15,0,3,3
09c9c4809f47bae7065b8db60b2f58b8f90ff7c7c438d3de932d4904bfd82ad2,Porno Video,net.os.android,4E868DEC,6,4,4,2,13,0,0,1,8,2,2,1,0,0,0
86de15b8853b8a9330b85a0824f8c4b7f9fd88131c5e29faed483cd6ed8f276b,iEterm,com.icefireym.ieterm,C8CBC66519FAE626,10,4,2,2,21,0,0,0,0,3,0,3,0,0,0
984ebedebb66e625fd17570f027fa0f5e690a6ea5093d7b4e422d099b25c791b,Horror Scary Ringtones,usv3.my14.hsr,0A517A64,2,4,5,2,11,3,3,3,6,6,1,10,0,2,2
63e81c18faf0d6f020c0ccdd083a60d3b63f8786512be1748d88aae08387dd97,成人快播,com.yr.sx,62E69CFC,20,23,4,7,29,3,5,3,6,21,0,23,0,3,4
bb03f4a0a7c8c3b529bb57b7db374c0ed3a359b2785499b708da1601b8d7b7a8,成人快播,com.yr.sx,1864441F,20,23,4,7,29,4,3,3,6,13,0,16,0,4,5
5a968b8b03df26374aaae25d39ef2e5dea9e772eae42fdd63e842b9012623302,成人快播,com.yr.sx,19CAF986,20,23,4,7,29,3,5,3,6,22,0,22,0,3,3
626d2d1ca72651ab84e135bb006c18b58ae4c19fd4a0ac79f0b50031a94e7467,成人快播,com.yr.sx,12919A07,20,23,4,7,29,2,6,3,6,21,0,19,0,2,2
6fd12120839ae80e5e64c7c71380c7933e6da0ba44862612691be00cb5a72aa9,惩罚者,com.ikajgo.wtwezfjz,03F36798,8,17,11,5,19,0,0,0,0,0,0,6,0,0,0
ce6f4cd6f895dbdacfdbe70e97f3dc124c885b406dfa2d6a63a82987ac26c58b,成人快播,com.yr.sx,04874A8B,20,23,4,7,29,3,5,3,6,21,0,19,0,3,3
e4222e4bbcd867e850ef16060727ab3d034f168d406e1657c25f97e0011ec3b7,install,install.app,4E3844F8,9,1,2,2,19,0,0,1,8,5,0,7,0,0,0
7d85143a9ba7acfe0d3276efd06a3aca55f6d894a322c10525ff5b6cc22d5fe4,成人快播,com.yr.sx,6499F4DA,20,23,4,7,29,3,5,3,6,20,0,23,0,3,2
2490ee287f6c03517301a0daadc751259ed6a31f60085671d2b700a14b054c1f,Fake Fingerprint Scanner,com.FakeFingerprintScanner_1105023,5182B7C8,2,26,1,47,5,0,0,0,0,15,0,1,0,0,0
9947557a95f06e219ffa47c31279666172a0ebca2d6030ee68920175b5c94e6e,成人快播,com.yr.sx,36C30ED7,20,23,4,7,29,3,6,3,6,22,0,20,0,3,2
3eeabc84c57c6f08169af317ab494d8d4cc97f2bb7e5d11a75c4b56655f153ef,Plants vs Zombies,wdbpiewhmvw.bllatpxkpfi,518BBDFF,4,1,3,0,13,0,0,1,8,0,25,3,0,0,0
874a9d90cda787831d5ac99f31135c09f1efe206fa737a30690c57d9b1111a6c,魅影视频,oiecfp.agcocp.fnomin.faomij.iehphg.egpijg,6E4E6E51,8,7,3,3,31,2,1,1,2,27,0,6,0,2,2
3d92920cf8fa10f8a3becda57735e2760f16829ff0534abf8efeb2c46f1a1e94,成人快播,com.yr.sx,2ACD1839,20,23,4,7,29,4,3,3,6,22,0,22,0,4,5
8f85901da410c9a8ca91184c7ede51bf3245cda721e6cc701e679b386afd1259,成人快播,com.yr.sx,430695BF,20,23,4,7,29,4,3,3,6,18,0,18,0,4,6
d177009f39094d6f306f44803a1f9615c994ac89057373ec7273d97fcf7c5295,Installer,com.android,E6EFD52A17E0DCE7,1,1,0,0,3,0,0,0,0,2,0,1,0,0,0
f3fc19b28b6894d173af946661eaef8b498d89438d774039da197a65be375d9b,成人快播,com.yr.sx,51561937,20,23,4,7,29,2,6,3,6,20,0,18,0,2,1
8be9e5c856c18190c4da94e07a178aa11b8721c9a963334783ca3274dbd82ab9,成人快播,com.yr.sx,2F529FEF,20,23,4,7,29,4,3,3,6,14,0,14,0,4,6
a86d82c9e0b17b5e5e2851266e466b94a9fb0552065f3adcd3fb3d40473afeb6,成人快播,com.yr.sx,5EF1A07C,20,23,4,7,29,3,6,3,6,21,0,19,0,3,2
59ecae19f20a3900d6b6168eadaa8fb1e4fe08cf57bf580d512c349be6e10149,成人快播,com.yr.sx,7A3E0966,20,23,4,7,29,2,6,3,6,21,0,18,0,2,2
e984be342499670fc4a83515e75b891a448b83fd167763e03e2f63dcd50788c6,成人快播,com.yr.sx,57626E49,20,23,4,7,29,4,3,3,6,16,0,16,0,4,4
1989b062a784d878b0b9d66fad8d3dbbe4957d3aee1cc428ba53e530ccf26dbe,Earn to Die Walkthrough,com.wonglapkwan212.game.Android700175Dieec0,50E7D428,3,17,4,2,8,0,0,0,0,0,0,1,0,0,0
b9d393c95e8f8eff2f78ce1ac626f043802bec862d7ec2bad46ddd3244a956ca,Qvod快播,com.wzwn.cbko.kmcw,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
7012981095b3044ddd3028e8808a4e07d4039ddfdca504182c757859b45ef2b3,成人快播,com.yr.sx,6499F4DA,20,23,4,7,29,2,6,3,6,21,0,17,0,2,2
d0655e97820888e797a5da880b157beaf4bacb2182f8bddeb1d30aeecb2e81d3,私人影院,com.jexr.omno.xfjj,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
c55b905ec12c5723e415cb6893343f182a17bca213d38c844ed9611e98db1f0a,成人快播,com.yr.sx,78B94886,20,23,4,7,29,3,5,3,6,21,0,20,0,3,3
258496758d489e75f1dcc1b0bd8b5ef40b9da4cec2b363d7c872b8eb54c350cc,Fast_Five_the_Movie_Official_Game,ru.android.apps,2AF0B79A,12,3,9,2,15,1,1,1,2,4,0,1,0,1,1
e46983adc0ea8d5aeb40ed3d433c670165c1d3045ea666bc12d8e8dbefc943cd,Angry_Birds_1.5.2_adfree,imauyfxuhxd.qhlsrdb,518BBDFF,4,1,3,0,25,1,1,1,2,0,11,3,0,1,1
1223562806ece0f5626ca17dd348758c552222fd45b70e287988415544894ad3,成人快播,com.yr.sx,60B7B4DA,20,23,4,7,29,2,6,3,6,23,0,18,0,2,2
0878f02ee63b47a8dae10a85e6c39b68ab7bae86b9e6acfe17e71dd2f0af0bb0,成人快播,com.yr.sx,6BB954B1,20,23,4,7,29,2,6,3,6,22,0,24,0,2,2
88a02670c61fdcf8e8d638879b47a452cd8454eea3b63773780119459aac8544,私人影院,com.kvki.povw.flvp,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
5560449e8850d3d965cbfe2e3657054d7698f5323fecbe113a6c4a4ced36093f,成人快播,com.yr.sx,32F5DA8F,20,23,4,7,29,3,6,3,6,20,0,20,0,2,2
186e74b6820c009efa12e4413204c23676f82467b49fc9a1bcc3b26a29f0927e,成人快播,com.yr.sx,6CFBFDE6,20,23,4,7,29,4,5,3,6,19,0,18,0,4,3
bb155c5862e3db7dac6d4e094434a5e0b58f99fd4709e51db803acf9124b5523,成人快播,com.yr.sx,256D1BAE,20,23,4,7,29,2,6,3,6,19,0,19,0,2,2
fba8c62c9930506b23bba93d38c91b1eb6733b76d83aed338bfbab43923c1e69,成人快播,com.yr.sx,5909B227,20,23,4,7,29,4,3,3,6,15,0,16,0,4,7
de445e6828e25523486e0b239b32a28b1ba12f73dfe794ffeb9f3a31085d59f2,Установка,com.azuwire.fli.app,4E3844F8,4,1,1,1,16,0,0,1,8,2,0,4,0,0,0
9620f6eb99b0541e9fca47733ae034a89d456bf6c7dc6a1a1236f940bcf807dd,成人快播,com.yr.sx,5578D516,20,23,4,7,29,2,6,3,6,23,0,21,0,2,2
52ddc079e41107d23769b87610ed9012cf40bf92fd359a5b1ead8d823111bcac,成人快播,com.yr.sx,799AD499,20,23,4,7,29,3,6,3,6,24,0,21,0,3,3
66a4d9f3a2177fdd7f356ca7cad3dcd3e1cc3e10e892443b058e0874af31c034,黑白棋,com.ps.blackwhite,4DFF5300,4,4,1,1,10,10,4,3,8,7,0,2,0,9,5
7a9c2c9a7d4a5625c7e6d81fbe0da72ebfb0c521b83f04338b9be5633e901372,色影快播,com.yongrun.app.sxmn,4F399C99,15,22,2,5,24,3,2,3,20,8,0,8,0,3,3
ee120d461b921a127b7559fcca28cf2d31949e3cb3a7a4fa0b7764c654ae2a69,成人快播,com.yr.sx,1205ABCB,20,23,4,7,29,2,6,3,6,20,0,19,0,2,2
94371668de713cc78214392d20615acf7093078663a1d4f955343d51635a8b7d,成人快播,com.yr.sx,488427C8,20,23,4,7,29,2,6,3,6,25,0,20,0,2,2
e219e9017211c767de9de91335f3141cc847919acbabc91b0c14f8359aa5b17d,成人快播,com.yr.sx,464A4790,20,23,4,7,29,4,3,3,6,15,0,16,0,4,5
e347fe1c51968b140a944766c5c794dacfc2cf290a6b6d616add10e523da5b9f,成人快播,com.yr.sx,6F91BF65,20,23,4,7,29,3,3,3,6,13,0,12,0,4,4
6a4e792de3fb047b0fcaf0f6292f0c22484f8584e611b8f4a5f483f00d00ccf5,BeautyVideo,com.pkgpoiyi.beautyvideo,073DC501,10,4,4,3,24,0,0,0,0,0,0,1,0,0,0
3f681ebc41b434b5b8850e659905f9037ab34a2f541aca7db8e494516637dd97,成人快播,com.yr.sx,2C064754,20,23,4,7,29,3,3,3,6,13,0,14,0,4,3
957fd86ac412626d832dd612131c7a017a6c67c30b567466723b47ecc0ca6b71,Decimal to Fraction,an.DecFrac,4DB58605,2,4,1,1,10,3,3,3,6,6,0,7,0,2,2
a299886dcd2ddfaf8f2d3fe575d31ca5f1fe93a2278fcf5599e1e93ec37bf0ec,成人快播,com.yr.sx,73E17FEF,20,23,4,7,29,2,6,3,6,23,0,19,0,2,2
53764f84859ba6a9cf77e4c3b4b5b32d32d93fef063a31c0c17236c2a92ad096,成人快播,com.yr.sx,11E54666,20,23,4,7,29,2,6,3,6,21,0,18,0,2,2
be4dc47c0562442ef0d2b014007606a2df1bf3ee1d4b58ab1b20fe1d2048f436,成人快播,com.yr.sx,26681E24,20,23,4,7,29,3,5,3,6,21,0,20,0,3,4
9c8089b3d315f4c4e78041a53a3aa1e645589b68146a88c7edf84a42d0865165,成人快播,com.yr.sx,5CBA9BE0,20,23,4,7,29,4,3,3,6,13,0,16,0,4,5
a09ea4461ed9cfe086dcfbd84a65d991fe975890b2dc6bae7dab630cb22eadd6,成人快播,com.yr.sx,073D051E,20,23,4,7,29,2,6,3,8,25,0,21,0,1,2
8078844df6fc6adfdea17ce95973b7134f8c34518950628a3737918d4ef674d7,成人快播,com.yr.sx,3284B77F,20,23,4,7,29,6,3,3,6,19,0,19,0,5,6
e906e8212f54ab3c88e1d61b722e99976a1dae560888ed45f882303a28c68c18,ГДЗ Архив,com.android.app,4E868DEC,6,4,4,2,12,0,0,1,8,2,1,1,0,0,0
68c2acd92a393bc965e6b12a8f4220907d92c0410a8f9064bdeefee60c898db2,Gangstar Rio City Of Saints Puzzle,com.Joriemel.GangstarRioCityOfSaintsPuzzle,2C9A65F5,13,25,15,7,43,2,4,4,10,14,0,5,0,8,2
49fd800c2f515561bf5fe248e1db464e0c070bf2f066652537b20b64c7fbd0ac,Air Horn - No Ads,com.typ3studios.airhorn,936EACBE07F201DF,3,2,2,1,4,0,0,0,0,0,0,1,0,0,0
586b21ed33aecb7f01644ac861c22eb9f819d35b942ea62d697bb0618c99f866,Devki_otlivayut__27425.3gp,com.googleapi,1415F797,7,3,5,0,10,1,1,1,2,4,0,1,0,1,1
12328738e89fffdf07ce8cd376f5a66dfb200019ab21f2771098741e7e0539ad,一笔画,com.ecapycsw.onetouchdrawingbyscss,53301359,7,19,8,7,13,13,3,5,20,37,0,1,0,16,16
5e9f488a81ba431bfcd60b6e812554e9ebb85b882a7f62db66b17257431df426,成人快播,com.yr.sx,443FF988,20,23,4,7,29,2,6,3,6,22,0,21,0,2,2
d024039005d7df4f046f89511c5b5b2e970635d3beae34612af6f20244a2d835,成人快播,com.yr.sx,37362B89,20,23,4,7,29,4,3,3,6,21,0,18,0,4,4
a6cef4cdbe402a4911b44a9bb0f2c471e358e59ae38b80ea9c0e780ca652bf80,成人快播,com.yr.sx,11D63BB3,20,23,4,7,29,3,5,3,6,23,0,20,0,4,3
151210ddfdef9e2ee6e4884d669e003ae6f5fc62fb032e9973a64f983f29ec35,Driving Mode,com.Navigondrivingmode,51B62A72,6,5,3,3,30,2,3,3,6,13,21,21,0,1,1
1ea49b7b5f5b413efcdb34d8e1b0f24580ee9987bba6635057888f04cd1a9c98,成人快播,com.yr.sx,22174314,20,23,4,7,29,2,6,3,6,22,0,21,0,2,2
e8bac8ea564e2b74d1a4b61e38bc7b5322dc5622b44d7eed660ca82308c96dc6,成人快播,com.yr.sx,37B0FE16,20,23,4,7,29,2,6,3,6,25,0,25,0,2,2
1a958a106eb06c04069caa8b98a0ed784701614d4b9bc2b7ccd82e136d8d7527,成人快播,com.yr.sx,1A8CE192,20,23,4,7,29,2,6,3,6,20,0,19,0,2,2
b7850c4a0745581f1459c5b22b09ee2a750e976944c7d49112aabe5670751abb,Spider Man Four Live Wallpaper,cl.dpf.erw,14E1F46F,7,20,8,5,14,0,0,0,0,2,0,4,0,0,0
926d83985bd2299a008f99366a1011c00fd0990bfc6a8eae6156642c85be47c8,iBeer ,oafgdwo.mqvtnhg,518BBDFF,6,1,5,1,12,0,0,0,0,0,15,3,0,0,0
87621127fe855c707ae88cb335a75f5f4d994d8308d159c6220c2e885f997472,成人快播,com.yr.sx,3C7AC0B9,20,23,4,7,29,4,6,3,6,21,0,19,0,4,0
4eb4391630b31604aa53da7bd97cbee8d17920edc0ee6613291ba0ef8b579d94,成人快播,com.yr.sx,2DE7097F,20,23,4,7,29,4,3,3,6,18,0,21,0,4,7
3d5b3277f1b28a11e4fcc6d6b5a14ca9f180c3cb5b9a8b4b242bcd44d2cd4540,成人快播,com.yr.sx,380C0EAC,20,23,4,7,29,2,6,3,6,24,0,18,0,2,2
8265ea66fb5c89164e35c23602ba667688869941adc03b4c65cfa063c2cf9772,成人快播,com.yr.sx,FF1CD0,20,23,4,7,29,3,5,3,6,21,0,20,0,3,3
693ddd004134ab19fa482a431a5bb093784c50d0fe709d5cc79d742db3b233d6,Arcade sky,com.eyy.acdsky,76709AAB,8,34,1,3,12,4,4,2,6,6,3,5,0,4,4
8fe02ff589f6a0082f189b8ae5f6cc015d4b89719e2efc2554a4c5a8872d96d0,Ryback WWE Fighters Wallpapers LWP,com.rocketmaniamobile.ryback.wwe.fighters.wallpapers,6DA9E758,2,3,3,3,8,0,0,0,0,0,0,1,0,0,0
bcf14fd84cc1799c041163cbbc0129106d935e4ce7cf48d331b5a3419a22b372,成人快播,com.yr.sx,5EE3157D,20,23,4,7,29,4,3,3,6,17,0,17,0,4,6
3d3330e30e30c7cfd2c29cb813beeaea9ab26f9778c9cd67e62295415bcf2c7a,小牛牛助手,com.qqfight.activity,1135B0E8,4,17,4,4,11,2,2,2,4,12,0,2,0,2,2
a287606c3f312c26d5b9c9a0cc0a9854a132bc61abbd2520a1f8041ccc4c248d,成人快播,com.yr.sx,74AB9CFA,20,23,4,7,29,3,6,3,6,25,0,19,0,3,3
c006f228ad8c8e104f57ec4a23bb0f39c11556e7be1167a879493bdd03fe58b9,成人快播,com.yr.sx,261A1DC0,20,23,4,7,29,2,6,3,6,20,0,19,0,2,2
1a249d7c541b50ac1b504bb6968b4d1f3a165c2686815f0556df008df5bdec50,成人快播,com.yr.sx,44000512,20,23,4,7,29,4,3,3,6,18,0,20,0,4,6
54cb7d491d59cb9a454d9f0551a16f9ce9e9ff83aac28ef94ced557026423d30,Тема aurora,temaaurorainstallator.html.app,6BA85466,5,1,5,2,15,0,0,1,24,3,0,2,0,0,0
860c122835582f293c914fe0cce34a09a841bf378227eec68bc282644a584ced,成人快播,com.yr.sx,59907C39,20,23,4,7,29,4,4,3,8,21,0,20,0,4,7
670ce303bcb50c322c75629b5e7fbdc493638f63f5f68c5b9490d675ad853991,成人快播,com.yr.sx,0FA5AD10,20,23,4,7,29,4,3,3,6,18,0,17,0,4,6
a564fb18138236a6d0fb10a41dbdc1d915deb0ea7f5545fc5d818e9e0f587930,成人快播,com.yr.sx,4CC5C7C2,20,23,4,7,29,5,5,3,6,22,0,19,0,5,5
1b8b2bd46b0d17432032eb072a5c1f0b75428c102717231c95f902d34b3ce407,成人快播,com.yr.sx,7AB62BBA,20,23,4,7,29,2,6,3,6,22,0,17,0,2,2
cec8019889af3c611026e34df322cdf686c5ba2a06340be683dd7776b3847d61,girls,com.dnd.media.app,4E3844F8,4,1,1,1,16,0,0,1,8,2,0,4,0,0,0
28d0f81524485c6e920e00905c89c2ca179b5e1810fd8eb404a1690bc04bd91a,成人快播,com.yr.sx,74457270,20,23,4,7,29,3,5,3,6,16,0,16,0,3,3
c894d2d171ec228060a30cd53d2b2eda5f5a4e0edefb13617230436de69cc9b7,成人快播,com.yr.sx,0F5AF6EC,20,23,4,7,29,3,5,3,6,22,0,20,0,3,3
bd9aa1ed4529c8430c5b316cb34e5d43de3a352c8dd1a1cba98162358efa8b5b,成人快播,com.yr.sx,7A59DD47,20,23,4,7,29,3,5,3,6,19,0,20,0,3,3
f18dac159bc80dfbda42fc1acaa1c0ae84e864ea352483ca4fb415b2b843da40,酷跑奥特曼（正版系列）,com.joym.ultraman.wandoujia,D3851EF1BDBBD0A0,5,13,2,4,24,5,4,4,8,30,23,11,0,5,7
6d3f694804dd423572c8ab70a3f474a2b07ad5f0e00819d89bfa7ec8123e540e,成人快播,com.yr.sx,6A7FDA54,20,23,4,7,29,4,3,3,6,13,0,15,0,4,3
e4a04944345f0b6d65fd982bf095e37bef2bd706b05469ac378079b3f07871a2,成人快播,com.yr.sx,613C1D89,20,23,4,7,29,3,5,3,6,21,0,17,0,3,2
1bf9a03b2a95a7c784f037246cbdadc913d383338b724f80bb8529bd4db14e0a,EClips,com.eclips,4E3BD045,19,10,11,3,12,20,4,4,8,11,0,3,0,3,3
dbdf97b4086259bc08a960ef1dc9ebdb9529d48e6c75b4b77e2148f53f92e7bb,成人快播,com.yr.sx,0C4630D6,20,23,4,7,29,3,5,3,6,20,0,20,0,3,3
4932d559e743c09e6063fd40708525026772f6a6ef74093c5cbc1afb7505d109,成人快播,com.yr.sx,71CA0EE4,20,23,4,7,29,2,6,3,6,23,0,30,0,2,2
5dd2ab005eafffcbadcb204ca80d926f084fdf4b48eca43479789ab770f80a98,成人快播,com.yr.sx,03440489,20,23,4,7,29,4,3,3,6,19,0,15,0,4,5
d16bd00fa05d29ba81a9eaa6ea03b6f30cca04a094f24e5e81aba629fa894497,成人快播,com.yr.sx,2CDD3CBF,20,23,4,7,29,4,3,3,6,16,0,17,0,4,7
e1b62fc695aae302beed532a856847b61bb3bacae1417bde5d9c1b626e412c32,Download,bc.android.install,019C5F95,1,2,0,1,23,0,0,1,16,0,2,2,0,0,0
425fcefb4de30c506b37f8c6546bbaff84bd34e55e246ffe236735624ab2c54a,成人快播,com.yr.sx,288001ED,20,23,4,7,29,6,3,3,8,23,0,21,0,6,7
6bcce82017bf5fa924976b99b30a96a676130940cdec258d87a4d95aef2e941b,VillaAndrea,com.wVillaAndrea,533CED25,6,12,6,3,8,74,10,11,22,5,0,10,0,4,4
263c01eeb253023b8ebb6205828ff049e9d1ef1d6b664f2628afc050fed40f97,Iihab Amiir,com.eehabamiir.game,41F3F20F,1,2,0,0,2,0,0,0,0,3,37,10,0,0,0
839f4d2c6abf0caf6be4063b96a1629ffc128eb05585cd1044c26030b2ff352c,成人快播,com.yr.sx,235C3102,20,23,4,7,29,2,6,3,6,19,0,19,0,2,2
b70ae4fd5a41c53605953fbabcf52312afc7805ec066e94f6a90c4ca475359f0,蓝太舆情,com.blue.yuqing,14BA8C47,15,20,3,5,24,0,0,0,0,0,0,1,0,0,0
998c82b0f919216412328cb7ab7a96537a9371d49a8f6295659e0374627ea73b,Dropbox,com.google.elements,457EE329,9,2,4,3,12,0,0,1,56,10,0,1,0,0,0
e2287c59b5d691ea6ba47dd40f93127c62f710bc4e4448a997cbeb69c6b904df,Chicken_Revolution,com.android.app,4D07731B,6,4,4,1,13,1,1,1,2,3,0,1,0,1,1
f08565df5a6de5f8736450506c56b91f0bd189558fdc11c086ce7428dd9cd82b,手机加速器,com.tutusw.phonespeedup,4D174797,7,12,3,4,9,0,0,0,0,0,0,1,0,0,0
74c46e84e932435d4d5cabe0f534b333626e36747b23cade9dbab74f1d79da1f,rymdkapsel,com.grapefrukt.games.vvcxzzlkjjh,C6B48562688C65FF,9,12,8,4,12,9,5,5,17,84,12,25,0,9,32
0d9d5b913e077dfecc38a2945ebb3669c31db10985c37fb7e34211c8ac39d881,成人快播,com.yr.sx,52AB8008,20,23,4,7,29,2,6,3,8,22,0,19,0,2,2
024a7e65c848557640435e43908aa5a2a9f261871d02007459ffa00ceb3bcc8c,Chineseherbalmedicine,com.wallpaper.Chineseherbalmedicine,4601A015,2,5,1,1,14,0,0,0,0,4,0,3,0,0,0
e9a9dd5be2979594cb22bf5ae4bb138c35b06b4aaa7ff9a15b504e32bb75a9b8,成人快播,com.yr.sx,1A5FE98A,20,23,4,7,29,3,5,3,6,21,0,19,0,3,3
1ef83c1bcff155ee4e709a5fa1db40195733c5912ee5d6d69364e65718c2442f,成人快播,com.yr.sx,7F34F4D0,20,23,4,7,29,4,3,3,6,22,0,19,0,4,6
70ae60e8f7832cfc6526bf7d4fd8645c4230e8daa62f7bc7698fdc080533b7bb,成人快播,com.yr.sx,67766E20,20,23,4,7,29,4,3,3,6,19,0,19,0,4,5
1e9cb81a1071e92bb646d9330c7b6b8b091adcc34d8f5224c0baf46044491841,成人快播,com.yr.sx,50D135E8,20,23,4,7,29,2,6,3,6,20,0,20,0,2,3
95babe187340661f46a36e81e6be9124c326760a21ab05f7b0d6f2bbd73e0080,成人快播,com.yr.sx,1084FE35,20,23,4,7,29,4,3,3,6,19,0,21,0,4,4
e209152dc1d5d880b5857ce5058b3150bf0c69fdf4bd347befa103965617fc87,成人快播,com.yr.sx,598BF579,20,23,4,7,29,4,3,3,6,16,0,16,0,5,4
ec689b6a68d7af707b6fa4dd339dbf3b9138f028627f47395aed854c6c94dc31,成人快播,com.yr.sx,4EAEBFAF,20,23,4,7,29,2,6,3,6,23,0,25,0,2,2
